id,type,string_id,height,depth
9723,TreeNode,1.1.1.2.3.10.5.1.10.3.1,0,10
9724,TreeNode,1.1.1.2.3.10.5.1.10.3.2,0,10
9725,TreeNode,1.1.1.2.3.10.5.1.10.3.3,0,10
9726,TreeNode,1.1.1.2.3.10.5.1.10.3.4,0,10
9727,TreeNode,1.1.1.2.3.10.5.1.10.3.5,0,10
9728,TreeNode,1.1.1.2.3.10.5.1.10.3.6,0,10
9729,TreeNode,1.1.1.2.3.10.5.1.10.3.7,0,10
9730,TreeNode,1.1.1.2.3.10.5.1.10.3.8,0,10
9731,TreeNode,1.1.1.2.3.10.5.1.10.3.9,0,10
9732,TreeNode,1.1.1.2.3.10.5.1.10.3.10,0,10
8191,TreeNode,1.1.1.2.3.10.5.1.10.4,0,9
8192,TreeNode,1.1.1.2.3.10.5.1.10.5,0,9
8193,TreeNode,1.1.1.2.3.10.5.1.10.6,0,9
8194,TreeNode,1.1.1.2.3.10.5.1.10.7,0,9
8195,TreeNode,1.1.1.2.3.10.5.1.10.8,0,9
8196,TreeNode,1.1.1.2.3.10.5.1.10.9,0,9
8197,TreeNode,1.1.1.2.3.10.5.1.10.10,0,9
5667,TreeNode,1.1.1.2.3.10.5.2,0,7
5668,TreeNode,1.1.1.2.3.10.5.3,0,7
5669,TreeNode,1.1.1.2.3.10.5.4,1,7
7636,TreeNode,1.1.1.2.3.10.5.4.1,0,8
7637,TreeNode,1.1.1.2.3.10.5.4.2,0,8
7638,TreeNode,1.1.1.2.3.10.5.4.3,0,8
7639,TreeNode,1.1.1.2.3.10.5.4.4,0,8
7640,TreeNode,1.1.1.2.3.10.5.4.5,0,8
7641,TreeNode,1.1.1.2.3.10.5.4.6,0,8
7642,TreeNode,1.1.1.2.3.10.5.4.7,0,8
7643,TreeNode,1.1.1.2.3.10.5.4.8,0,8
7644,TreeNode,1.1.1.2.3.10.5.4.9,0,8
7645,TreeNode,1.1.1.2.3.10.5.4.10,0,8
5670,TreeNode,1.1.1.2.3.10.5.5,0,7
5671,TreeNode,1.1.1.2.3.10.5.6,0,7
5672,TreeNode,1.1.1.2.3.10.5.7,0,7
5673,TreeNode,1.1.1.2.3.10.5.8,0,7
5674,TreeNode,1.1.1.2.3.10.5.9,0,7
5675,TreeNode,1.1.1.2.3.10.5.10,0,7
2181,TreeNode,1.1.1.2.3.10.6,2,6
4064,TreeNode,1.1.1.2.3.10.6.1,0,7
4065,TreeNode,1.1.1.2.3.10.6.2,1,7
7616,TreeNode,1.1.1.2.3.10.6.2.1,0,8
7617,TreeNode,1.1.1.2.3.10.6.2.2,0,8
7618,TreeNode,1.1.1.2.3.10.6.2.3,0,8
7619,TreeNode,1.1.1.2.3.10.6.2.4,0,8
7620,TreeNode,1.1.1.2.3.10.6.2.5,0,8
7621,TreeNode,1.1.1.2.3.10.6.2.6,0,8
7622,TreeNode,1.1.1.2.3.10.6.2.7,0,8
7623,TreeNode,1.1.1.2.3.10.6.2.8,0,8
7624,TreeNode,1.1.1.2.3.10.6.2.9,0,8
7625,TreeNode,1.1.1.2.3.10.6.2.10,0,8
7626,TreeNode,1.1.1.2.3.10.6.2.11,0,8
4066,TreeNode,1.1.1.2.3.10.6.3,0,7
4067,TreeNode,1.1.1.2.3.10.6.4,0,7
4068,TreeNode,1.1.1.2.3.10.6.5,0,7
4069,TreeNode,1.1.1.2.3.10.6.6,0,7
4070,TreeNode,1.1.1.2.3.10.6.7,0,7
4071,TreeNode,1.1.1.2.3.10.6.8,0,7
4072,TreeNode,1.1.1.2.3.10.6.9,0,7
2182,TreeNode,1.1.1.2.3.10.7,4,6
2196,TreeNode,1.1.1.2.3.10.7.1,0,7
2197,TreeNode,1.1.1.2.3.10.7.2,0,7
2198,TreeNode,1.1.1.2.3.10.7.3,0,7
2199,TreeNode,1.1.1.2.3.10.7.4,0,7
2200,TreeNode,1.1.1.2.3.10.7.5,3,7
3593,TreeNode,1.1.1.2.3.10.7.5.1,0,8
3594,TreeNode,1.1.1.2.3.10.7.5.2,2,8
4700,TreeNode,1.1.1.2.3.10.7.5.2.1,0,9
4701,TreeNode,1.1.1.2.3.10.7.5.2.2,0,9
4702,TreeNode,1.1.1.2.3.10.7.5.2.3,0,9
4703,TreeNode,1.1.1.2.3.10.7.5.2.4,0,9
4704,TreeNode,1.1.1.2.3.10.7.5.2.5,1,9
6514,TreeNode,1.1.1.2.3.10.7.5.2.5.1,0,10
6515,TreeNode,1.1.1.2.3.10.7.5.2.5.2,0,10
6516,TreeNode,1.1.1.2.3.10.7.5.2.5.3,0,10
6517,TreeNode,1.1.1.2.3.10.7.5.2.5.4,0,10
6518,TreeNode,1.1.1.2.3.10.7.5.2.5.5,0,10
6519,TreeNode,1.1.1.2.3.10.7.5.2.5.6,0,10
6520,TreeNode,1.1.1.2.3.10.7.5.2.5.7,0,10
6521,TreeNode,1.1.1.2.3.10.7.5.2.5.8,0,10
6522,TreeNode,1.1.1.2.3.10.7.5.2.5.9,0,10
6523,TreeNode,1.1.1.2.3.10.7.5.2.5.10,0,10
4705,TreeNode,1.1.1.2.3.10.7.5.2.6,0,9
4706,TreeNode,1.1.1.2.3.10.7.5.2.7,0,9
4707,TreeNode,1.1.1.2.3.10.7.5.2.8,0,9
4708,TreeNode,1.1.1.2.3.10.7.5.2.9,1,9
6700,TreeNode,1.1.1.2.3.10.7.5.2.9.1,0,10
6701,TreeNode,1.1.1.2.3.10.7.5.2.9.2,0,10
6702,TreeNode,1.1.1.2.3.10.7.5.2.9.3,0,10
6703,TreeNode,1.1.1.2.3.10.7.5.2.9.4,0,10
6704,TreeNode,1.1.1.2.3.10.7.5.2.9.5,0,10
6705,TreeNode,1.1.1.2.3.10.7.5.2.9.6,0,10
6706,TreeNode,1.1.1.2.3.10.7.5.2.9.7,0,10
6707,TreeNode,1.1.1.2.3.10.7.5.2.9.8,0,10
6708,TreeNode,1.1.1.2.3.10.7.5.2.9.9,0,10
6709,TreeNode,1.1.1.2.3.10.7.5.2.9.10,0,10
4709,TreeNode,1.1.1.2.3.10.7.5.2.10,0,9
4710,TreeNode,1.1.1.2.3.10.7.5.2.11,0,9
3595,TreeNode,1.1.1.2.3.10.7.5.3,0,8
3596,TreeNode,1.1.1.2.3.10.7.5.4,0,8
3597,TreeNode,1.1.1.2.3.10.7.5.5,1,8
3632,TreeNode,1.1.1.2.3.10.7.5.5.1,0,9
3633,TreeNode,1.1.1.2.3.10.7.5.5.2,0,9
3634,TreeNode,1.1.1.2.3.10.7.5.5.3,0,9
3635,TreeNode,1.1.1.2.3.10.7.5.5.4,0,9
3636,TreeNode,1.1.1.2.3.10.7.5.5.5,0,9
3637,TreeNode,1.1.1.2.3.10.7.5.5.6,0,9
3638,TreeNode,1.1.1.2.3.10.7.5.5.7,0,9
3639,TreeNode,1.1.1.2.3.10.7.5.5.8,0,9
3640,TreeNode,1.1.1.2.3.10.7.5.5.9,0,9
3598,TreeNode,1.1.1.2.3.10.7.5.6,0,8
3599,TreeNode,1.1.1.2.3.10.7.5.7,0,8
3600,TreeNode,1.1.1.2.3.10.7.5.8,0,8
3601,TreeNode,1.1.1.2.3.10.7.5.9,0,8
3602,TreeNode,1.1.1.2.3.10.7.5.10,1,8
4345,TreeNode,1.1.1.2.3.10.7.5.10.1,0,9
4346,TreeNode,1.1.1.2.3.10.7.5.10.2,0,9
4347,TreeNode,1.1.1.2.3.10.7.5.10.3,0,9
4348,TreeNode,1.1.1.2.3.10.7.5.10.4,0,9
4349,TreeNode,1.1.1.2.3.10.7.5.10.5,0,9
4350,TreeNode,1.1.1.2.3.10.7.5.10.6,0,9
4351,TreeNode,1.1.1.2.3.10.7.5.10.7,0,9
4352,TreeNode,1.1.1.2.3.10.7.5.10.8,0,9
4353,TreeNode,1.1.1.2.3.10.7.5.10.9,0,9
4354,TreeNode,1.1.1.2.3.10.7.5.10.10,0,9
2201,TreeNode,1.1.1.2.3.10.7.6,0,7
2202,TreeNode,1.1.1.2.3.10.7.7,0,7
2203,TreeNode,1.1.1.2.3.10.7.8,2,7
9239,TreeNode,1.1.1.2.3.10.7.8.1,0,8
9240,TreeNode,1.1.1.2.3.10.7.8.2,0,8
9241,TreeNode,1.1.1.2.3.10.7.8.3,0,8
9242,TreeNode,1.1.1.2.3.10.7.8.4,0,8
9243,TreeNode,1.1.1.2.3.10.7.8.5,1,8
9449,TreeNode,1.1.1.2.3.10.7.8.5.1,0,9
9450,TreeNode,1.1.1.2.3.10.7.8.5.2,0,9
9451,TreeNode,1.1.1.2.3.10.7.8.5.3,0,9
9452,TreeNode,1.1.1.2.3.10.7.8.5.4,0,9
9453,TreeNode,1.1.1.2.3.10.7.8.5.5,0,9
9454,TreeNode,1.1.1.2.3.10.7.8.5.6,0,9
9455,TreeNode,1.1.1.2.3.10.7.8.5.7,0,9
9456,TreeNode,1.1.1.2.3.10.7.8.5.8,0,9
9457,TreeNode,1.1.1.2.3.10.7.8.5.9,0,9
9458,TreeNode,1.1.1.2.3.10.7.8.5.10,0,9
9244,TreeNode,1.1.1.2.3.10.7.8.6,0,8
9245,TreeNode,1.1.1.2.3.10.7.8.7,0,8
9246,TreeNode,1.1.1.2.3.10.7.8.8,0,8
9247,TreeNode,1.1.1.2.3.10.7.8.9,0,8
2204,TreeNode,1.1.1.2.3.10.7.9,0,7
2183,TreeNode,1.1.1.2.3.10.8,0,6
2184,TreeNode,1.1.1.2.3.10.9,0,6
2185,TreeNode,1.1.1.2.3.10.10,0,6
672,TreeNode,1.1.1.2.3.11,5,5
1208,TreeNode,1.1.1.2.3.11.1,3,6
1643,TreeNode,1.1.1.2.3.11.1.1,0,7
1644,TreeNode,1.1.1.2.3.11.1.2,2,7
6203,TreeNode,1.1.1.2.3.11.1.2.1,0,8
6204,TreeNode,1.1.1.2.3.11.1.2.2,1,8
8399,TreeNode,1.1.1.2.3.11.1.2.2.1,0,9
8400,TreeNode,1.1.1.2.3.11.1.2.2.2,0,9
8401,TreeNode,1.1.1.2.3.11.1.2.2.3,0,9
8402,TreeNode,1.1.1.2.3.11.1.2.2.4,0,9
8403,TreeNode,1.1.1.2.3.11.1.2.2.5,0,9
8404,TreeNode,1.1.1.2.3.11.1.2.2.6,0,9
8405,TreeNode,1.1.1.2.3.11.1.2.2.7,0,9
8406,TreeNode,1.1.1.2.3.11.1.2.2.8,0,9
8407,TreeNode,1.1.1.2.3.11.1.2.2.9,0,9
6205,TreeNode,1.1.1.2.3.11.1.2.3,0,8
6206,TreeNode,1.1.1.2.3.11.1.2.4,0,8
6207,TreeNode,1.1.1.2.3.11.1.2.5,0,8
6208,TreeNode,1.1.1.2.3.11.1.2.6,0,8
6209,TreeNode,1.1.1.2.3.11.1.2.7,0,8
6210,TreeNode,1.1.1.2.3.11.1.2.8,0,8
6211,TreeNode,1.1.1.2.3.11.1.2.9,0,8
1645,TreeNode,1.1.1.2.3.11.1.3,0,7
1646,TreeNode,1.1.1.2.3.11.1.4,1,7
4817,TreeNode,1.1.1.2.3.11.1.4.1,0,8
4818,TreeNode,1.1.1.2.3.11.1.4.2,0,8
4819,TreeNode,1.1.1.2.3.11.1.4.3,0,8
4820,TreeNode,1.1.1.2.3.11.1.4.4,0,8
4821,TreeNode,1.1.1.2.3.11.1.4.5,0,8
4822,TreeNode,1.1.1.2.3.11.1.4.6,0,8
4823,TreeNode,1.1.1.2.3.11.1.4.7,0,8
4824,TreeNode,1.1.1.2.3.11.1.4.8,0,8
4825,TreeNode,1.1.1.2.3.11.1.4.9,0,8
1647,TreeNode,1.1.1.2.3.11.1.5,0,7
1648,TreeNode,1.1.1.2.3.11.1.6,0,7
1649,TreeNode,1.1.1.2.3.11.1.7,0,7
1650,TreeNode,1.1.1.2.3.11.1.8,0,7
1651,TreeNode,1.1.1.2.3.11.1.9,0,7
1652,TreeNode,1.1.1.2.3.11.1.10,0,7
1209,TreeNode,1.1.1.2.3.11.2,0,6
1210,TreeNode,1.1.1.2.3.11.3,4,6
3109,TreeNode,1.1.1.2.3.11.3.1,0,7
3110,TreeNode,1.1.1.2.3.11.3.2,0,7
3111,TreeNode,1.1.1.2.3.11.3.3,0,7
3112,TreeNode,1.1.1.2.3.11.3.4,0,7
3113,TreeNode,1.1.1.2.3.11.3.5,0,7
3114,TreeNode,1.1.1.2.3.11.3.6,0,7
3115,TreeNode,1.1.1.2.3.11.3.7,3,7
3346,TreeNode,1.1.1.2.3.11.3.7.1,0,8
3347,TreeNode,1.1.1.2.3.11.3.7.2,0,8
3348,TreeNode,1.1.1.2.3.11.3.7.3,1,8
9147,TreeNode,1.1.1.2.3.11.3.7.3.1,0,9
9148,TreeNode,1.1.1.2.3.11.3.7.3.2,0,9
9149,TreeNode,1.1.1.2.3.11.3.7.3.3,0,9
9150,TreeNode,1.1.1.2.3.11.3.7.3.4,0,9
9151,TreeNode,1.1.1.2.3.11.3.7.3.5,0,9
9152,TreeNode,1.1.1.2.3.11.3.7.3.6,0,9
9153,TreeNode,1.1.1.2.3.11.3.7.3.7,0,9
9154,TreeNode,1.1.1.2.3.11.3.7.3.8,0,9
9155,TreeNode,1.1.1.2.3.11.3.7.3.9,0,9
9156,TreeNode,1.1.1.2.3.11.3.7.3.10,0,9
9157,TreeNode,1.1.1.2.3.11.3.7.3.11,0,9
3349,TreeNode,1.1.1.2.3.11.3.7.4,0,8
3350,TreeNode,1.1.1.2.3.11.3.7.5,2,8
3355,TreeNode,1.1.1.2.3.11.3.7.5.1,1,9
4575,TreeNode,1.1.1.2.3.11.3.7.5.1.1,0,10
4576,TreeNode,1.1.1.2.3.11.3.7.5.1.2,0,10
4577,TreeNode,1.1.1.2.3.11.3.7.5.1.3,0,10
4578,TreeNode,1.1.1.2.3.11.3.7.5.1.4,0,10
4579,TreeNode,1.1.1.2.3.11.3.7.5.1.5,0,10
4580,TreeNode,1.1.1.2.3.11.3.7.5.1.6,0,10
4581,TreeNode,1.1.1.2.3.11.3.7.5.1.7,0,10
4582,TreeNode,1.1.1.2.3.11.3.7.5.1.8,0,10
4583,TreeNode,1.1.1.2.3.11.3.7.5.1.9,0,10
3356,TreeNode,1.1.1.2.3.11.3.7.5.2,0,9
3357,TreeNode,1.1.1.2.3.11.3.7.5.3,0,9
3358,TreeNode,1.1.1.2.3.11.3.7.5.4,0,9
3359,TreeNode,1.1.1.2.3.11.3.7.5.5,0,9
3360,TreeNode,1.1.1.2.3.11.3.7.5.6,0,9
3361,TreeNode,1.1.1.2.3.11.3.7.5.7,0,9
3362,TreeNode,1.1.1.2.3.11.3.7.5.8,0,9
3363,TreeNode,1.1.1.2.3.11.3.7.5.9,0,9
3364,TreeNode,1.1.1.2.3.11.3.7.5.10,0,9
3365,TreeNode,1.1.1.2.3.11.3.7.5.11,0,9
3351,TreeNode,1.1.1.2.3.11.3.7.6,0,8
3352,TreeNode,1.1.1.2.3.11.3.7.7,0,8
3353,TreeNode,1.1.1.2.3.11.3.7.8,0,8
3354,TreeNode,1.1.1.2.3.11.3.7.9,0,8
3116,TreeNode,1.1.1.2.3.11.3.8,0,7
3117,TreeNode,1.1.1.2.3.11.3.9,3,7
4565,TreeNode,1.1.1.2.3.11.3.9.1,2,8
6212,TreeNode,1.1.1.2.3.11.3.9.1.1,0,9
6213,TreeNode,1.1.1.2.3.11.3.9.1.2,0,9
6214,TreeNode,1.1.1.2.3.11.3.9.1.3,0,9
6215,TreeNode,1.1.1.2.3.11.3.9.1.4,0,9
6216,TreeNode,1.1.1.2.3.11.3.9.1.5,0,9
6217,TreeNode,1.1.1.2.3.11.3.9.1.6,0,9
6218,TreeNode,1.1.1.2.3.11.3.9.1.7,1,9
8597,TreeNode,1.1.1.2.3.11.3.9.1.7.1,0,10
8598,TreeNode,1.1.1.2.3.11.3.9.1.7.2,0,10
8599,TreeNode,1.1.1.2.3.11.3.9.1.7.3,0,10
8600,TreeNode,1.1.1.2.3.11.3.9.1.7.4,0,10
8601,TreeNode,1.1.1.2.3.11.3.9.1.7.5,0,10
8602,TreeNode,1.1.1.2.3.11.3.9.1.7.6,0,10
8603,TreeNode,1.1.1.2.3.11.3.9.1.7.7,0,10
8604,TreeNode,1.1.1.2.3.11.3.9.1.7.8,0,10
8605,TreeNode,1.1.1.2.3.11.3.9.1.7.9,0,10
8606,TreeNode,1.1.1.2.3.11.3.9.1.7.10,0,10
8607,TreeNode,1.1.1.2.3.11.3.9.1.7.11,0,10
6219,TreeNode,1.1.1.2.3.11.3.9.1.8,0,9
6220,TreeNode,1.1.1.2.3.11.3.9.1.9,0,9
6221,TreeNode,1.1.1.2.3.11.3.9.1.10,0,9
6222,TreeNode,1.1.1.2.3.11.3.9.1.11,0,9
4566,TreeNode,1.1.1.2.3.11.3.9.2,0,8
4567,TreeNode,1.1.1.2.3.11.3.9.3,0,8
4568,TreeNode,1.1.1.2.3.11.3.9.4,0,8
4569,TreeNode,1.1.1.2.3.11.3.9.5,0,8
4570,TreeNode,1.1.1.2.3.11.3.9.6,0,8
4571,TreeNode,1.1.1.2.3.11.3.9.7,0,8
4572,TreeNode,1.1.1.2.3.11.3.9.8,0,8
4573,TreeNode,1.1.1.2.3.11.3.9.9,0,8
4574,TreeNode,1.1.1.2.3.11.3.9.10,0,8
1211,TreeNode,1.1.1.2.3.11.4,0,6
1212,TreeNode,1.1.1.2.3.11.5,0,6
1213,TreeNode,1.1.1.2.3.11.6,0,6
1214,TreeNode,1.1.1.2.3.11.7,0,6
1215,TreeNode,1.1.1.2.3.11.8,0,6
1216,TreeNode,1.1.1.2.3.11.9,0,6
1217,TreeNode,1.1.1.2.3.11.10,0,6
1218,TreeNode,1.1.1.2.3.11.11,0,6
95,TreeNode,1.1.1.2.4,0,4
96,TreeNode,1.1.1.2.5,2,4
1141,TreeNode,1.1.1.2.5.1,0,5
1142,TreeNode,1.1.1.2.5.2,1,5
6914,TreeNode,1.1.1.2.5.2.1,0,6
6915,TreeNode,1.1.1.2.5.2.2,0,6
6916,TreeNode,1.1.1.2.5.2.3,0,6
6917,TreeNode,1.1.1.2.5.2.4,0,6
6918,TreeNode,1.1.1.2.5.2.5,0,6
6919,TreeNode,1.1.1.2.5.2.6,0,6
6920,TreeNode,1.1.1.2.5.2.7,0,6
6921,TreeNode,1.1.1.2.5.2.8,0,6
6922,TreeNode,1.1.1.2.5.2.9,0,6
6923,TreeNode,1.1.1.2.5.2.10,0,6
1143,TreeNode,1.1.1.2.5.3,0,5
1144,TreeNode,1.1.1.2.5.4,0,5
1145,TreeNode,1.1.1.2.5.5,0,5
1146,TreeNode,1.1.1.2.5.6,0,5
1147,TreeNode,1.1.1.2.5.7,0,5
1148,TreeNode,1.1.1.2.5.8,0,5
1149,TreeNode,1.1.1.2.5.9,0,5
1150,TreeNode,1.1.1.2.5.10,0,5
97,TreeNode,1.1.1.2.6,0,4
98,TreeNode,1.1.1.2.7,9,4
225,TreeNode,1.1.1.2.7.1,0,5
226,TreeNode,1.1.1.2.7.2,4,5
1390,TreeNode,1.1.1.2.7.2.1,0,6
1391,TreeNode,1.1.1.2.7.2.2,0,6
1392,TreeNode,1.1.1.2.7.2.3,0,6
1393,TreeNode,1.1.1.2.7.2.4,0,6
1394,TreeNode,1.1.1.2.7.2.5,3,6
3966,TreeNode,1.1.1.2.7.2.5.1,0,7
3967,TreeNode,1.1.1.2.7.2.5.2,2,7
7400,TreeNode,1.1.1.2.7.2.5.2.1,0,8
7401,TreeNode,1.1.1.2.7.2.5.2.2,0,8
7402,TreeNode,1.1.1.2.7.2.5.2.3,0,8
7403,TreeNode,1.1.1.2.7.2.5.2.4,0,8
7404,TreeNode,1.1.1.2.7.2.5.2.5,0,8
7405,TreeNode,1.1.1.2.7.2.5.2.6,0,8
7406,TreeNode,1.1.1.2.7.2.5.2.7,1,8
7419,TreeNode,1.1.1.2.7.2.5.2.7.1,0,9
7420,TreeNode,1.1.1.2.7.2.5.2.7.2,0,9
7421,TreeNode,1.1.1.2.7.2.5.2.7.3,0,9
7422,TreeNode,1.1.1.2.7.2.5.2.7.4,0,9
7423,TreeNode,1.1.1.2.7.2.5.2.7.5,0,9
7424,TreeNode,1.1.1.2.7.2.5.2.7.6,0,9
7425,TreeNode,1.1.1.2.7.2.5.2.7.7,0,9
7426,TreeNode,1.1.1.2.7.2.5.2.7.8,0,9
7427,TreeNode,1.1.1.2.7.2.5.2.7.9,0,9
7428,TreeNode,1.1.1.2.7.2.5.2.7.10,0,9
7429,TreeNode,1.1.1.2.7.2.5.2.7.11,0,9
7407,TreeNode,1.1.1.2.7.2.5.2.8,0,8
7408,TreeNode,1.1.1.2.7.2.5.2.9,0,8
3968,TreeNode,1.1.1.2.7.2.5.3,0,7
3969,TreeNode,1.1.1.2.7.2.5.4,0,7
3970,TreeNode,1.1.1.2.7.2.5.5,0,7
3971,TreeNode,1.1.1.2.7.2.5.6,0,7
3972,TreeNode,1.1.1.2.7.2.5.7,0,7
3973,TreeNode,1.1.1.2.7.2.5.8,0,7
3974,TreeNode,1.1.1.2.7.2.5.9,0,7
3975,TreeNode,1.1.1.2.7.2.5.10,0,7
1395,TreeNode,1.1.1.2.7.2.6,0,6
1396,TreeNode,1.1.1.2.7.2.7,0,6
1397,TreeNode,1.1.1.2.7.2.8,0,6
1398,TreeNode,1.1.1.2.7.2.9,0,6
1399,TreeNode,1.1.1.2.7.2.10,0,6
227,TreeNode,1.1.1.2.7.3,5,5
542,TreeNode,1.1.1.2.7.3.1,0,6
543,TreeNode,1.1.1.2.7.3.2,0,6
544,TreeNode,1.1.1.2.7.3.3,0,6
545,TreeNode,1.1.1.2.7.3.4,0,6
546,TreeNode,1.1.1.2.7.3.5,4,6
902,TreeNode,1.1.1.2.7.3.5.1,1,7
5959,TreeNode,1.1.1.2.7.3.5.1.1,0,8
5960,TreeNode,1.1.1.2.7.3.5.1.2,0,8
5961,TreeNode,1.1.1.2.7.3.5.1.3,0,8
5962,TreeNode,1.1.1.2.7.3.5.1.4,0,8
5963,TreeNode,1.1.1.2.7.3.5.1.5,0,8
5964,TreeNode,1.1.1.2.7.3.5.1.6,0,8
5965,TreeNode,1.1.1.2.7.3.5.1.7,0,8
5966,TreeNode,1.1.1.2.7.3.5.1.8,0,8
5967,TreeNode,1.1.1.2.7.3.5.1.9,0,8
5968,TreeNode,1.1.1.2.7.3.5.1.10,0,8
5969,TreeNode,1.1.1.2.7.3.5.1.11,0,8
903,TreeNode,1.1.1.2.7.3.5.2,1,7
6039,TreeNode,1.1.1.2.7.3.5.2.1,0,8
6040,TreeNode,1.1.1.2.7.3.5.2.2,0,8
6041,TreeNode,1.1.1.2.7.3.5.2.3,0,8
6042,TreeNode,1.1.1.2.7.3.5.2.4,0,8
6043,TreeNode,1.1.1.2.7.3.5.2.5,0,8
6044,TreeNode,1.1.1.2.7.3.5.2.6,0,8
6045,TreeNode,1.1.1.2.7.3.5.2.7,0,8
6046,TreeNode,1.1.1.2.7.3.5.2.8,0,8
6047,TreeNode,1.1.1.2.7.3.5.2.9,0,8
904,TreeNode,1.1.1.2.7.3.5.3,0,7
905,TreeNode,1.1.1.2.7.3.5.4,0,7
906,TreeNode,1.1.1.2.7.3.5.5,0,7
907,TreeNode,1.1.1.2.7.3.5.6,1,7
2136,TreeNode,1.1.1.2.7.3.5.6.1,0,8
2137,TreeNode,1.1.1.2.7.3.5.6.2,0,8
2138,TreeNode,1.1.1.2.7.3.5.6.3,0,8
2139,TreeNode,1.1.1.2.7.3.5.6.4,0,8
2140,TreeNode,1.1.1.2.7.3.5.6.5,0,8
2141,TreeNode,1.1.1.2.7.3.5.6.6,0,8
2142,TreeNode,1.1.1.2.7.3.5.6.7,0,8
2143,TreeNode,1.1.1.2.7.3.5.6.8,0,8
2144,TreeNode,1.1.1.2.7.3.5.6.9,0,8
2145,TreeNode,1.1.1.2.7.3.5.6.10,0,8
2146,TreeNode,1.1.1.2.7.3.5.6.11,0,8
908,TreeNode,1.1.1.2.7.3.5.7,0,7
909,TreeNode,1.1.1.2.7.3.5.8,3,7
1760,TreeNode,1.1.1.2.7.3.5.8.1,0,8
1761,TreeNode,1.1.1.2.7.3.5.8.2,0,8
1762,TreeNode,1.1.1.2.7.3.5.8.3,0,8
1763,TreeNode,1.1.1.2.7.3.5.8.4,0,8
1764,TreeNode,1.1.1.2.7.3.5.8.5,2,8
5846,TreeNode,1.1.1.2.7.3.5.8.5.1,0,9
5847,TreeNode,1.1.1.2.7.3.5.8.5.2,0,9
5848,TreeNode,1.1.1.2.7.3.5.8.5.3,1,9
9290,TreeNode,1.1.1.2.7.3.5.8.5.3.1,0,10
9291,TreeNode,1.1.1.2.7.3.5.8.5.3.2,0,10
9292,TreeNode,1.1.1.2.7.3.5.8.5.3.3,0,10
9293,TreeNode,1.1.1.2.7.3.5.8.5.3.4,0,10
9294,TreeNode,1.1.1.2.7.3.5.8.5.3.5,0,10
9295,TreeNode,1.1.1.2.7.3.5.8.5.3.6,0,10
9296,TreeNode,1.1.1.2.7.3.5.8.5.3.7,0,10
9297,TreeNode,1.1.1.2.7.3.5.8.5.3.8,0,10
9298,TreeNode,1.1.1.2.7.3.5.8.5.3.9,0,10
9299,TreeNode,1.1.1.2.7.3.5.8.5.3.10,0,10
5849,TreeNode,1.1.1.2.7.3.5.8.5.4,0,9
5850,TreeNode,1.1.1.2.7.3.5.8.5.5,0,9
5851,TreeNode,1.1.1.2.7.3.5.8.5.6,0,9
5852,TreeNode,1.1.1.2.7.3.5.8.5.7,0,9
5853,TreeNode,1.1.1.2.7.3.5.8.5.8,0,9
5854,TreeNode,1.1.1.2.7.3.5.8.5.9,0,9
5855,TreeNode,1.1.1.2.7.3.5.8.5.10,0,9
1765,TreeNode,1.1.1.2.7.3.5.8.6,0,8
1766,TreeNode,1.1.1.2.7.3.5.8.7,0,8
1767,TreeNode,1.1.1.2.7.3.5.8.8,1,8
8487,TreeNode,1.1.1.2.7.3.5.8.8.1,0,9
8488,TreeNode,1.1.1.2.7.3.5.8.8.2,0,9
8489,TreeNode,1.1.1.2.7.3.5.8.8.3,0,9
8490,TreeNode,1.1.1.2.7.3.5.8.8.4,0,9
8491,TreeNode,1.1.1.2.7.3.5.8.8.5,0,9
8492,TreeNode,1.1.1.2.7.3.5.8.8.6,0,9
8493,TreeNode,1.1.1.2.7.3.5.8.8.7,0,9
8494,TreeNode,1.1.1.2.7.3.5.8.8.8,0,9
8495,TreeNode,1.1.1.2.7.3.5.8.8.9,0,9
1768,TreeNode,1.1.1.2.7.3.5.8.9,1,8
6401,TreeNode,1.1.1.2.7.3.5.8.9.1,0,9
6402,TreeNode,1.1.1.2.7.3.5.8.9.2,0,9
6403,TreeNode,1.1.1.2.7.3.5.8.9.3,0,9
6404,TreeNode,1.1.1.2.7.3.5.8.9.4,0,9
6405,TreeNode,1.1.1.2.7.3.5.8.9.5,0,9
6406,TreeNode,1.1.1.2.7.3.5.8.9.6,0,9
6407,TreeNode,1.1.1.2.7.3.5.8.9.7,0,9
6408,TreeNode,1.1.1.2.7.3.5.8.9.8,0,9
6409,TreeNode,1.1.1.2.7.3.5.8.9.9,0,9
6410,TreeNode,1.1.1.2.7.3.5.8.9.10,0,9
1769,TreeNode,1.1.1.2.7.3.5.8.10,0,8
1770,TreeNode,1.1.1.2.7.3.5.8.11,0,8
910,TreeNode,1.1.1.2.7.3.5.9,0,7
547,TreeNode,1.1.1.2.7.3.6,0,6
548,TreeNode,1.1.1.2.7.3.7,0,6
549,TreeNode,1.1.1.2.7.3.8,0,6
550,TreeNode,1.1.1.2.7.3.9,4,6
1614,TreeNode,1.1.1.2.7.3.9.1,0,7
1615,TreeNode,1.1.1.2.7.3.9.2,0,7
1616,TreeNode,1.1.1.2.7.3.9.3,0,7
1617,TreeNode,1.1.1.2.7.3.9.4,3,7
