id,type,string_id,height,depth
3665,TreeNode,1.1.2.3.2.2.3.5,0,7
2731,TreeNode,1.1.2.3.2.2.4,0,6
2732,TreeNode,1.1.2.3.2.2.5,3,6
3950,TreeNode,1.1.2.3.2.2.5.1,2,7
6786,TreeNode,1.1.2.3.2.2.5.1.1,0,8
6787,TreeNode,1.1.2.3.2.2.5.1.2,0,8
6788,TreeNode,1.1.2.3.2.2.5.1.3,0,8
6789,TreeNode,1.1.2.3.2.2.5.1.4,1,8
7518,TreeNode,1.1.2.3.2.2.5.1.4.1,0,9
7519,TreeNode,1.1.2.3.2.2.5.1.4.2,0,9
7520,TreeNode,1.1.2.3.2.2.5.1.4.3,0,9
3951,TreeNode,1.1.2.3.2.2.5.2,0,7
3952,TreeNode,1.1.2.3.2.2.5.3,0,7
3953,TreeNode,1.1.2.3.2.2.5.4,0,7
1737,TreeNode,1.1.2.3.2.3,6,5
1935,TreeNode,1.1.2.3.2.3.1,1,6
8120,TreeNode,1.1.2.3.2.3.1.1,0,7
8121,TreeNode,1.1.2.3.2.3.1.2,0,7
8122,TreeNode,1.1.2.3.2.3.1.3,0,7
8123,TreeNode,1.1.2.3.2.3.1.4,0,7
8124,TreeNode,1.1.2.3.2.3.1.5,0,7
1936,TreeNode,1.1.2.3.2.3.2,2,6
2800,TreeNode,1.1.2.3.2.3.2.1,1,7
2883,TreeNode,1.1.2.3.2.3.2.1.1,0,8
2884,TreeNode,1.1.2.3.2.3.2.1.2,0,8
2885,TreeNode,1.1.2.3.2.3.2.1.3,0,8
2801,TreeNode,1.1.2.3.2.3.2.2,1,7
3000,TreeNode,1.1.2.3.2.3.2.2.1,0,8
3001,TreeNode,1.1.2.3.2.3.2.2.2,0,8
3002,TreeNode,1.1.2.3.2.3.2.2.3,0,8
3003,TreeNode,1.1.2.3.2.3.2.2.4,0,8
3004,TreeNode,1.1.2.3.2.3.2.2.5,0,8
2802,TreeNode,1.1.2.3.2.3.2.3,0,7
2803,TreeNode,1.1.2.3.2.3.2.4,0,7
2804,TreeNode,1.1.2.3.2.3.2.5,0,7
1937,TreeNode,1.1.2.3.2.3.3,5,6
2246,TreeNode,1.1.2.3.2.3.3.1,0,7
2247,TreeNode,1.1.2.3.2.3.3.2,1,7
6766,TreeNode,1.1.2.3.2.3.3.2.1,0,8
6767,TreeNode,1.1.2.3.2.3.3.2.2,0,8
6768,TreeNode,1.1.2.3.2.3.3.2.3,0,8
2248,TreeNode,1.1.2.3.2.3.3.3,3,7
3190,TreeNode,1.1.2.3.2.3.3.3.1,0,8
3191,TreeNode,1.1.2.3.2.3.3.3.2,2,8
6939,TreeNode,1.1.2.3.2.3.3.3.2.1,1,9
8051,TreeNode,1.1.2.3.2.3.3.3.2.1.1,0,10
8052,TreeNode,1.1.2.3.2.3.3.3.2.1.2,0,10
8053,TreeNode,1.1.2.3.2.3.3.3.2.1.3,0,10
8054,TreeNode,1.1.2.3.2.3.3.3.2.1.4,0,10
8055,TreeNode,1.1.2.3.2.3.3.3.2.1.5,0,10
6940,TreeNode,1.1.2.3.2.3.3.3.2.2,0,9
6941,TreeNode,1.1.2.3.2.3.3.3.2.3,0,9
3192,TreeNode,1.1.2.3.2.3.3.3.3,0,8
3193,TreeNode,1.1.2.3.2.3.3.3.4,0,8
2249,TreeNode,1.1.2.3.2.3.3.4,4,7
2321,TreeNode,1.1.2.3.2.3.3.4.1,0,8
2322,TreeNode,1.1.2.3.2.3.3.4.2,3,8
3829,TreeNode,1.1.2.3.2.3.3.4.2.1,0,9
3830,TreeNode,1.1.2.3.2.3.3.4.2.2,0,9
3831,TreeNode,1.1.2.3.2.3.3.4.2.3,2,9
5314,TreeNode,1.1.2.3.2.3.3.4.2.3.1,1,10
8225,TreeNode,1.1.2.3.2.3.3.4.2.3.1.1,0,11
8226,TreeNode,1.1.2.3.2.3.3.4.2.3.1.2,0,11
8227,TreeNode,1.1.2.3.2.3.3.4.2.3.1.3,0,11
8228,TreeNode,1.1.2.3.2.3.3.4.2.3.1.4,0,11
8229,TreeNode,1.1.2.3.2.3.3.4.2.3.1.5,0,11
5315,TreeNode,1.1.2.3.2.3.3.4.2.3.2,0,10
5316,TreeNode,1.1.2.3.2.3.3.4.2.3.3,0,10
2323,TreeNode,1.1.2.3.2.3.3.4.3,0,8
2324,TreeNode,1.1.2.3.2.3.3.4.4,0,8
2250,TreeNode,1.1.2.3.2.3.3.5,3,7
3194,TreeNode,1.1.2.3.2.3.3.5.1,2,8
4824,TreeNode,1.1.2.3.2.3.3.5.1.1,0,9
4825,TreeNode,1.1.2.3.2.3.3.5.1.2,0,9
4826,TreeNode,1.1.2.3.2.3.3.5.1.3,1,9
9263,TreeNode,1.1.2.3.2.3.3.5.1.3.1,0,10
9264,TreeNode,1.1.2.3.2.3.3.5.1.3.2,0,10
9265,TreeNode,1.1.2.3.2.3.3.5.1.3.3,0,10
9266,TreeNode,1.1.2.3.2.3.3.5.1.3.4,0,10
9267,TreeNode,1.1.2.3.2.3.3.5.1.3.5,0,10
4827,TreeNode,1.1.2.3.2.3.3.5.1.4,0,9
3195,TreeNode,1.1.2.3.2.3.3.5.2,0,8
3196,TreeNode,1.1.2.3.2.3.3.5.3,0,8
1938,TreeNode,1.1.2.3.2.3.4,0,6
1939,TreeNode,1.1.2.3.2.3.5,4,6
3287,TreeNode,1.1.2.3.2.3.5.1,0,7
3288,TreeNode,1.1.2.3.2.3.5.2,2,7
6284,TreeNode,1.1.2.3.2.3.5.2.1,0,8
6285,TreeNode,1.1.2.3.2.3.5.2.2,0,8
6286,TreeNode,1.1.2.3.2.3.5.2.3,0,8
6287,TreeNode,1.1.2.3.2.3.5.2.4,1,8
6711,TreeNode,1.1.2.3.2.3.5.2.4.1,0,9
6712,TreeNode,1.1.2.3.2.3.5.2.4.2,0,9
6713,TreeNode,1.1.2.3.2.3.5.2.4.3,0,9
3289,TreeNode,1.1.2.3.2.3.5.3,2,7
8708,TreeNode,1.1.2.3.2.3.5.3.1,0,8
8709,TreeNode,1.1.2.3.2.3.5.3.2,1,8
9539,TreeNode,1.1.2.3.2.3.5.3.2.1,0,9
9540,TreeNode,1.1.2.3.2.3.5.3.2.2,0,9
9541,TreeNode,1.1.2.3.2.3.5.3.2.3,0,9
9542,TreeNode,1.1.2.3.2.3.5.3.2.4,0,9
8710,TreeNode,1.1.2.3.2.3.5.3.3,0,8
3290,TreeNode,1.1.2.3.2.3.5.4,3,7
3843,TreeNode,1.1.2.3.2.3.5.4.1,2,8
3920,TreeNode,1.1.2.3.2.3.5.4.1.1,0,9
3921,TreeNode,1.1.2.3.2.3.5.4.1.2,0,9
3922,TreeNode,1.1.2.3.2.3.5.4.1.3,1,9
6449,TreeNode,1.1.2.3.2.3.5.4.1.3.1,0,10
6450,TreeNode,1.1.2.3.2.3.5.4.1.3.2,0,10
6451,TreeNode,1.1.2.3.2.3.5.4.1.3.3,0,10
6452,TreeNode,1.1.2.3.2.3.5.4.1.3.4,0,10
6453,TreeNode,1.1.2.3.2.3.5.4.1.3.5,0,10
3844,TreeNode,1.1.2.3.2.3.5.4.2,0,8
3845,TreeNode,1.1.2.3.2.3.5.4.3,0,8
3846,TreeNode,1.1.2.3.2.3.5.4.4,0,8
3847,TreeNode,1.1.2.3.2.3.5.4.5,0,8
3291,TreeNode,1.1.2.3.2.3.5.5,0,7
1738,TreeNode,1.1.2.3.2.4,4,5
4282,TreeNode,1.1.2.3.2.4.1,3,6
8294,TreeNode,1.1.2.3.2.4.1.1,0,7
8295,TreeNode,1.1.2.3.2.4.1.2,0,7
8296,TreeNode,1.1.2.3.2.4.1.3,2,7
8684,TreeNode,1.1.2.3.2.4.1.3.1,0,8
8685,TreeNode,1.1.2.3.2.4.1.3.2,0,8
8686,TreeNode,1.1.2.3.2.4.1.3.3,0,8
8687,TreeNode,1.1.2.3.2.4.1.3.4,0,8
8688,TreeNode,1.1.2.3.2.4.1.3.5,1,8
9026,TreeNode,1.1.2.3.2.4.1.3.5.1,0,9
9027,TreeNode,1.1.2.3.2.4.1.3.5.2,0,9
9028,TreeNode,1.1.2.3.2.4.1.3.5.3,0,9
9029,TreeNode,1.1.2.3.2.4.1.3.5.4,0,9
9030,TreeNode,1.1.2.3.2.4.1.3.5.5,0,9
4283,TreeNode,1.1.2.3.2.4.2,0,6
4284,TreeNode,1.1.2.3.2.4.3,0,6
4285,TreeNode,1.1.2.3.2.4.4,0,6
4286,TreeNode,1.1.2.3.2.4.5,0,6
1739,TreeNode,1.1.2.3.2.5,1,5
4707,TreeNode,1.1.2.3.2.5.1,0,6
4708,TreeNode,1.1.2.3.2.5.2,0,6
4709,TreeNode,1.1.2.3.2.5.3,0,6
807,TreeNode,1.1.2.3.3,1,4
7973,TreeNode,1.1.2.3.3.1,0,5
7974,TreeNode,1.1.2.3.3.2,0,5
7975,TreeNode,1.1.2.3.3.3,0,5
7976,TreeNode,1.1.2.3.3.4,0,5
808,TreeNode,1.1.2.3.4,0,4
195,TreeNode,1.1.2.4,8,3
368,TreeNode,1.1.2.4.1,7,4
1644,TreeNode,1.1.2.4.1.1,0,5
1645,TreeNode,1.1.2.4.1.2,0,5
1646,TreeNode,1.1.2.4.1.3,1,5
4168,TreeNode,1.1.2.4.1.3.1,0,6
4169,TreeNode,1.1.2.4.1.3.2,0,6
4170,TreeNode,1.1.2.4.1.3.3,0,6
4171,TreeNode,1.1.2.4.1.3.4,0,6
1647,TreeNode,1.1.2.4.1.4,6,5
1958,TreeNode,1.1.2.4.1.4.1,5,6
1982,TreeNode,1.1.2.4.1.4.1.1,0,7
1983,TreeNode,1.1.2.4.1.4.1.2,4,7
5380,TreeNode,1.1.2.4.1.4.1.2.1,0,8
5381,TreeNode,1.1.2.4.1.4.1.2.2,0,8
5382,TreeNode,1.1.2.4.1.4.1.2.3,0,8
5383,TreeNode,1.1.2.4.1.4.1.2.4,0,8
5384,TreeNode,1.1.2.4.1.4.1.2.5,3,8
6424,TreeNode,1.1.2.4.1.4.1.2.5.1,0,9
6425,TreeNode,1.1.2.4.1.4.1.2.5.2,0,9
6426,TreeNode,1.1.2.4.1.4.1.2.5.3,2,9
6523,TreeNode,1.1.2.4.1.4.1.2.5.3.1,1,10
6692,TreeNode,1.1.2.4.1.4.1.2.5.3.1.1,0,11
6693,TreeNode,1.1.2.4.1.4.1.2.5.3.1.2,0,11
6694,TreeNode,1.1.2.4.1.4.1.2.5.3.1.3,0,11
6695,TreeNode,1.1.2.4.1.4.1.2.5.3.1.4,0,11
6524,TreeNode,1.1.2.4.1.4.1.2.5.3.2,1,10
6820,TreeNode,1.1.2.4.1.4.1.2.5.3.2.1,0,11
6821,TreeNode,1.1.2.4.1.4.1.2.5.3.2.2,0,11
6822,TreeNode,1.1.2.4.1.4.1.2.5.3.2.3,0,11
6525,TreeNode,1.1.2.4.1.4.1.2.5.3.3,1,10
8520,TreeNode,1.1.2.4.1.4.1.2.5.3.3.1,0,11
8521,TreeNode,1.1.2.4.1.4.1.2.5.3.3.2,0,11
8522,TreeNode,1.1.2.4.1.4.1.2.5.3.3.3,0,11
8523,TreeNode,1.1.2.4.1.4.1.2.5.3.3.4,0,11
8524,TreeNode,1.1.2.4.1.4.1.2.5.3.3.5,0,11
6526,TreeNode,1.1.2.4.1.4.1.2.5.3.4,1,10
9241,TreeNode,1.1.2.4.1.4.1.2.5.3.4.1,0,11
9242,TreeNode,1.1.2.4.1.4.1.2.5.3.4.2,0,11
9243,TreeNode,1.1.2.4.1.4.1.2.5.3.4.3,0,11
6427,TreeNode,1.1.2.4.1.4.1.2.5.4,1,9
8014,TreeNode,1.1.2.4.1.4.1.2.5.4.1,0,10
8015,TreeNode,1.1.2.4.1.4.1.2.5.4.2,0,10
8016,TreeNode,1.1.2.4.1.4.1.2.5.4.3,0,10
8017,TreeNode,1.1.2.4.1.4.1.2.5.4.4,0,10
1984,TreeNode,1.1.2.4.1.4.1.3,0,7
1959,TreeNode,1.1.2.4.1.4.2,4,6
2190,TreeNode,1.1.2.4.1.4.2.1,3,7
5669,TreeNode,1.1.2.4.1.4.2.1.1,0,8
5670,TreeNode,1.1.2.4.1.4.2.1.2,0,8
5671,TreeNode,1.1.2.4.1.4.2.1.3,1,8
9124,TreeNode,1.1.2.4.1.4.2.1.3.1,0,9
9125,TreeNode,1.1.2.4.1.4.2.1.3.2,0,9
9126,TreeNode,1.1.2.4.1.4.2.1.3.3,0,9
9127,TreeNode,1.1.2.4.1.4.2.1.3.4,0,9
5672,TreeNode,1.1.2.4.1.4.2.1.4,0,8
5673,TreeNode,1.1.2.4.1.4.2.1.5,2,8
8672,TreeNode,1.1.2.4.1.4.2.1.5.1,0,9
8673,TreeNode,1.1.2.4.1.4.2.1.5.2,0,9
8674,TreeNode,1.1.2.4.1.4.2.1.5.3,1,9
9594,TreeNode,1.1.2.4.1.4.2.1.5.3.1,0,10
9595,TreeNode,1.1.2.4.1.4.2.1.5.3.2,0,10
9596,TreeNode,1.1.2.4.1.4.2.1.5.3.3,0,10
9597,TreeNode,1.1.2.4.1.4.2.1.5.3.4,0,10
9598,TreeNode,1.1.2.4.1.4.2.1.5.3.5,0,10
2191,TreeNode,1.1.2.4.1.4.2.2,0,7
2192,TreeNode,1.1.2.4.1.4.2.3,1,7
6790,TreeNode,1.1.2.4.1.4.2.3.1,0,8
6791,TreeNode,1.1.2.4.1.4.2.3.2,0,8
6792,TreeNode,1.1.2.4.1.4.2.3.3,0,8
2193,TreeNode,1.1.2.4.1.4.2.4,0,7
2194,TreeNode,1.1.2.4.1.4.2.5,0,7
1960,TreeNode,1.1.2.4.1.4.3,0,6
1961,TreeNode,1.1.2.4.1.4.4,0,6
1962,TreeNode,1.1.2.4.1.4.5,0,6
369,TreeNode,1.1.2.4.2,0,4
370,TreeNode,1.1.2.4.3,5,4
627,TreeNode,1.1.2.4.3.1,0,5
628,TreeNode,1.1.2.4.3.2,0,5
629,TreeNode,1.1.2.4.3.3,4,5
1236,TreeNode,1.1.2.4.3.3.1,3,6
1517,TreeNode,1.1.2.4.3.3.1.1,0,7
1518,TreeNode,1.1.2.4.3.3.1.2,0,7
1519,TreeNode,1.1.2.4.3.3.1.3,0,7
1520,TreeNode,1.1.2.4.3.3.1.4,1,7
6598,TreeNode,1.1.2.4.3.3.1.4.1,0,8
6599,TreeNode,1.1.2.4.3.3.1.4.2,0,8
6600,TreeNode,1.1.2.4.3.3.1.4.3,0,8
6601,TreeNode,1.1.2.4.3.3.1.4.4,0,8
1521,TreeNode,1.1.2.4.3.3.1.5,2,7
2972,TreeNode,1.1.2.4.3.3.1.5.1,0,8
2973,TreeNode,1.1.2.4.3.3.1.5.2,1,8
3353,TreeNode,1.1.2.4.3.3.1.5.2.1,0,9
3354,TreeNode,1.1.2.4.3.3.1.5.2.2,0,9
3355,TreeNode,1.1.2.4.3.3.1.5.2.3,0,9
3356,TreeNode,1.1.2.4.3.3.1.5.2.4,0,9
3357,TreeNode,1.1.2.4.3.3.1.5.2.5,0,9
2974,TreeNode,1.1.2.4.3.3.1.5.3,0,8
2975,TreeNode,1.1.2.4.3.3.1.5.4,0,8
1237,TreeNode,1.1.2.4.3.3.2,2,6
4890,TreeNode,1.1.2.4.3.3.2.1,0,7
4891,TreeNode,1.1.2.4.3.3.2.2,1,7
7851,TreeNode,1.1.2.4.3.3.2.2.1,0,8
7852,TreeNode,1.1.2.4.3.3.2.2.2,0,8
7853,TreeNode,1.1.2.4.3.3.2.2.3,0,8
4892,TreeNode,1.1.2.4.3.3.2.3,0,7
1238,TreeNode,1.1.2.4.3.3.3,1,6
2336,TreeNode,1.1.2.4.3.3.3.1,0,7
2337,TreeNode,1.1.2.4.3.3.3.2,0,7
2338,TreeNode,1.1.2.4.3.3.3.3,0,7
1239,TreeNode,1.1.2.4.3.3.4,0,6
1240,TreeNode,1.1.2.4.3.3.5,0,6
630,TreeNode,1.1.2.4.3.4,3,5
4459,TreeNode,1.1.2.4.3.4.1,0,6
4460,TreeNode,1.1.2.4.3.4.2,0,6
4461,TreeNode,1.1.2.4.3.4.3,0,6
4462,TreeNode,1.1.2.4.3.4.4,2,6
7466,TreeNode,1.1.2.4.3.4.4.1,1,7
9582,TreeNode,1.1.2.4.3.4.4.1.1,0,8
9583,TreeNode,1.1.2.4.3.4.4.1.2,0,8
9584,TreeNode,1.1.2.4.3.4.4.1.3,0,8
7467,TreeNode,1.1.2.4.3.4.4.2,0,7
7468,TreeNode,1.1.2.4.3.4.4.3,0,7
4463,TreeNode,1.1.2.4.3.4.5,2,6
6659,TreeNode,1.1.2.4.3.4.5.1,0,7
6660,TreeNode,1.1.2.4.3.4.5.2,0,7
6661,TreeNode,1.1.2.4.3.4.5.3,0,7
6662,TreeNode,1.1.2.4.3.4.5.4,0,7
6663,TreeNode,1.1.2.4.3.4.5.5,1,7
9606,TreeNode,1.1.2.4.3.4.5.5.1,0,8
9607,TreeNode,1.1.2.4.3.4.5.5.2,0,8
9608,TreeNode,1.1.2.4.3.4.5.5.3,0,8
9609,TreeNode,1.1.2.4.3.4.5.5.4,0,8
9610,TreeNode,1.1.2.4.3.4.5.5.5,0,8
631,TreeNode,1.1.2.4.3.5,0,5
371,TreeNode,1.1.2.4.4,4,4
600,TreeNode,1.1.2.4.4.1,0,5
601,TreeNode,1.1.2.4.4.2,3,5
2279,TreeNode,1.1.2.4.4.2.1,0,6
2280,TreeNode,1.1.2.4.4.2.2,2,6
4382,TreeNode,1.1.2.4.4.2.2.1,0,7
4383,TreeNode,1.1.2.4.4.2.2.2,0,7
4384,TreeNode,1.1.2.4.4.2.2.3,0,7
4385,TreeNode,1.1.2.4.4.2.2.4,1,7
5023,TreeNode,1.1.2.4.4.2.2.4.1,0,8
5024,TreeNode,1.1.2.4.4.2.2.4.2,0,8
5025,TreeNode,1.1.2.4.4.2.2.4.3,0,8
5026,TreeNode,1.1.2.4.4.2.2.4.4,0,8
5027,TreeNode,1.1.2.4.4.2.2.4.5,0,8
2281,TreeNode,1.1.2.4.4.2.3,0,6
2282,TreeNode,1.1.2.4.4.2.4,0,6
602,TreeNode,1.1.2.4.4.3,0,5
372,TreeNode,1.1.2.4.5,0,4
196,TreeNode,1.1.2.5,7,3
335,TreeNode,1.1.2.5.1,2,4
3039,TreeNode,1.1.2.5.1.1,0,5
3040,TreeNode,1.1.2.5.1.2,0,5
3041,TreeNode,1.1.2.5.1.3,1,5
8088,TreeNode,1.1.2.5.1.3.1,0,6
8089,TreeNode,1.1.2.5.1.3.2,0,6
8090,TreeNode,1.1.2.5.1.3.3,0,6
8091,TreeNode,1.1.2.5.1.3.4,0,6
3042,TreeNode,1.1.2.5.1.4,0,5
336,TreeNode,1.1.2.5.2,3,4
851,TreeNode,1.1.2.5.2.1,0,5
852,TreeNode,1.1.2.5.2.2,0,5
853,TreeNode,1.1.2.5.2.3,2,5
3100,TreeNode,1.1.2.5.2.3.1,1,6
7824,TreeNode,1.1.2.5.2.3.1.1,0,7
7825,TreeNode,1.1.2.5.2.3.1.2,0,7
7826,TreeNode,1.1.2.5.2.3.1.3,0,7
3101,TreeNode,1.1.2.5.2.3.2,0,6
3102,TreeNode,1.1.2.5.2.3.3,0,6
3103,TreeNode,1.1.2.5.2.3.4,0,6
337,TreeNode,1.1.2.5.3,6,4
594,TreeNode,1.1.2.5.3.1,5,5
2069,TreeNode,1.1.2.5.3.1.1,4,6
5354,TreeNode,1.1.2.5.3.1.1.1,0,7
5355,TreeNode,1.1.2.5.3.1.1.2,0,7
5356,TreeNode,1.1.2.5.3.1.1.3,0,7
5357,TreeNode,1.1.2.5.3.1.1.4,3,7
7838,TreeNode,1.1.2.5.3.1.1.4.1,0,8
7839,TreeNode,1.1.2.5.3.1.1.4.2,0,8
7840,TreeNode,1.1.2.5.3.1.1.4.3,0,8
7841,TreeNode,1.1.2.5.3.1.1.4.4,2,8
8297,TreeNode,1.1.2.5.3.1.1.4.4.1,0,9
8298,TreeNode,1.1.2.5.3.1.1.4.4.2,0,9
8299,TreeNode,1.1.2.5.3.1.1.4.4.3,0,9
8300,TreeNode,1.1.2.5.3.1.1.4.4.4,0,9
8301,TreeNode,1.1.2.5.3.1.1.4.4.5,1,9
8885,TreeNode,1.1.2.5.3.1.1.4.4.5.1,0,10
8886,TreeNode,1.1.2.5.3.1.1.4.4.5.2,0,10
8887,TreeNode,1.1.2.5.3.1.1.4.4.5.3,0,10
8888,TreeNode,1.1.2.5.3.1.1.4.4.5.4,0,10
7842,TreeNode,1.1.2.5.3.1.1.4.5,0,8
5358,TreeNode,1.1.2.5.3.1.1.5,0,7
2070,TreeNode,1.1.2.5.3.1.2,1,6
6389,TreeNode,1.1.2.5.3.1.2.1,0,7
6390,TreeNode,1.1.2.5.3.1.2.2,0,7
6391,TreeNode,1.1.2.5.3.1.2.3,0,7
2071,TreeNode,1.1.2.5.3.1.3,0,6
2072,TreeNode,1.1.2.5.3.1.4,1,6
3274,TreeNode,1.1.2.5.3.1.4.1,0,7
3275,TreeNode,1.1.2.5.3.1.4.2,0,7
3276,TreeNode,1.1.2.5.3.1.4.3,0,7
3277,TreeNode,1.1.2.5.3.1.4.4,0,7
3278,TreeNode,1.1.2.5.3.1.4.5,0,7
595,TreeNode,1.1.2.5.3.2,0,5
596,TreeNode,1.1.2.5.3.3,3,5
711,TreeNode,1.1.2.5.3.3.1,0,6
712,TreeNode,1.1.2.5.3.3.2,2,6
3021,TreeNode,1.1.2.5.3.3.2.1,1,7
8555,TreeNode,1.1.2.5.3.3.2.1.1,0,8
8556,TreeNode,1.1.2.5.3.3.2.1.2,0,8
8557,TreeNode,1.1.2.5.3.3.2.1.3,0,8
3022,TreeNode,1.1.2.5.3.3.2.2,0,7
3023,TreeNode,1.1.2.5.3.3.2.3,0,7
713,TreeNode,1.1.2.5.3.3.3,0,6
338,TreeNode,1.1.2.5.4,0,4
30,TreeNode,1.1.3,14,2
46,TreeNode,1.1.3.1,2,3
255,TreeNode,1.1.3.1.1,0,4
256,TreeNode,1.1.3.1.2,1,4
3901,TreeNode,1.1.3.1.2.1,0,5
3902,TreeNode,1.1.3.1.2.2,0,5
3903,TreeNode,1.1.3.1.2.3,0,5
3904,TreeNode,1.1.3.1.2.4,0,5
257,TreeNode,1.1.3.1.3,0,4
47,TreeNode,1.1.3.2,7,3
91,TreeNode,1.1.3.2.1,6,4
1011,TreeNode,1.1.3.2.1.1,1,5
6245,TreeNode,1.1.3.2.1.1.1,0,6
6246,TreeNode,1.1.3.2.1.1.2,0,6
6247,TreeNode,1.1.3.2.1.1.3,0,6
1012,TreeNode,1.1.3.2.1.2,0,5
1013,TreeNode,1.1.3.2.1.3,0,5
1014,TreeNode,1.1.3.2.1.4,5,5
3091,TreeNode,1.1.3.2.1.4.1,0,6
3092,TreeNode,1.1.3.2.1.4.2,4,6
6736,TreeNode,1.1.3.2.1.4.2.1,0,7
6737,TreeNode,1.1.3.2.1.4.2.2,3,7
7574,TreeNode,1.1.3.2.1.4.2.2.1,0,8
7575,TreeNode,1.1.3.2.1.4.2.2.2,0,8
7576,TreeNode,1.1.3.2.1.4.2.2.3,2,8
8165,TreeNode,1.1.3.2.1.4.2.2.3.1,0,9
8166,TreeNode,1.1.3.2.1.4.2.2.3.2,0,9
8167,TreeNode,1.1.3.2.1.4.2.2.3.3,1,9
9509,TreeNode,1.1.3.2.1.4.2.2.3.3.1,0,10
9510,TreeNode,1.1.3.2.1.4.2.2.3.3.2,0,10
9511,TreeNode,1.1.3.2.1.4.2.2.3.3.3,0,10
9512,TreeNode,1.1.3.2.1.4.2.2.3.3.4,0,10
9513,TreeNode,1.1.3.2.1.4.2.2.3.3.5,0,10
8168,TreeNode,1.1.3.2.1.4.2.2.3.4,0,9
7577,TreeNode,1.1.3.2.1.4.2.2.4,0,8
7578,TreeNode,1.1.3.2.1.4.2.2.5,0,8
6738,TreeNode,1.1.3.2.1.4.2.3,1,7
9602,TreeNode,1.1.3.2.1.4.2.3.1,0,8
9603,TreeNode,1.1.3.2.1.4.2.3.2,0,8
9604,TreeNode,1.1.3.2.1.4.2.3.3,0,8
9605,TreeNode,1.1.3.2.1.4.2.3.4,0,8
3093,TreeNode,1.1.3.2.1.4.3,3,6
4595,TreeNode,1.1.3.2.1.4.3.1,0,7
4596,TreeNode,1.1.3.2.1.4.3.2,0,7
4597,TreeNode,1.1.3.2.1.4.3.3,2,7
5365,TreeNode,1.1.3.2.1.4.3.3.1,1,8
6942,TreeNode,1.1.3.2.1.4.3.3.1.1,0,9
6943,TreeNode,1.1.3.2.1.4.3.3.1.2,0,9
6944,TreeNode,1.1.3.2.1.4.3.3.1.3,0,9
5366,TreeNode,1.1.3.2.1.4.3.3.2,0,8
5367,TreeNode,1.1.3.2.1.4.3.3.3,0,8
5368,TreeNode,1.1.3.2.1.4.3.3.4,0,8
5369,TreeNode,1.1.3.2.1.4.3.3.5,0,8
4598,TreeNode,1.1.3.2.1.4.3.4,0,7
3094,TreeNode,1.1.3.2.1.4.4,0,6
1015,TreeNode,1.1.3.2.1.5,0,5
92,TreeNode,1.1.3.2.2,2,4
732,TreeNode,1.1.3.2.2.1,0,5
733,TreeNode,1.1.3.2.2.2,1,5
6945,TreeNode,1.1.3.2.2.2.1,0,6
6946,TreeNode,1.1.3.2.2.2.2,0,6
6947,TreeNode,1.1.3.2.2.2.3,0,6
6948,TreeNode,1.1.3.2.2.2.4,0,6
734,TreeNode,1.1.3.2.2.3,0,5
93,TreeNode,1.1.3.2.3,5,4
794,TreeNode,1.1.3.2.3.1,0,5
795,TreeNode,1.1.3.2.3.2,4,5
2138,TreeNode,1.1.3.2.3.2.1,0,6
2139,TreeNode,1.1.3.2.3.2.2,3,6
8587,TreeNode,1.1.3.2.3.2.2.1,0,7
8588,TreeNode,1.1.3.2.3.2.2.2,2,7
9663,TreeNode,1.1.3.2.3.2.2.2.1,1,8
9800,TreeNode,1.1.3.2.3.2.2.2.1.1,0,9
9801,TreeNode,1.1.3.2.3.2.2.2.1.2,0,9
9802,TreeNode,1.1.3.2.3.2.2.2.1.3,0,9
9664,TreeNode,1.1.3.2.3.2.2.2.2,0,8
9665,TreeNode,1.1.3.2.3.2.2.2.3,0,8
9666,TreeNode,1.1.3.2.3.2.2.2.4,0,8
9667,TreeNode,1.1.3.2.3.2.2.2.5,0,8
8589,TreeNode,1.1.3.2.3.2.2.3,0,7
8590,TreeNode,1.1.3.2.3.2.2.4,0,7
2140,TreeNode,1.1.3.2.3.2.3,1,6
4078,TreeNode,1.1.3.2.3.2.3.1,0,7
4079,TreeNode,1.1.3.2.3.2.3.2,0,7
4080,TreeNode,1.1.3.2.3.2.3.3,0,7
4081,TreeNode,1.1.3.2.3.2.3.4,0,7
4082,TreeNode,1.1.3.2.3.2.3.5,0,7
2141,TreeNode,1.1.3.2.3.2.4,2,6
4901,TreeNode,1.1.3.2.3.2.4.1,0,7
4902,TreeNode,1.1.3.2.3.2.4.2,1,7
7169,TreeNode,1.1.3.2.3.2.4.2.1,0,8
7170,TreeNode,1.1.3.2.3.2.4.2.2,0,8
7171,TreeNode,1.1.3.2.3.2.4.2.3,0,8
7172,TreeNode,1.1.3.2.3.2.4.2.4,0,8
7173,TreeNode,1.1.3.2.3.2.4.2.5,0,8
4903,TreeNode,1.1.3.2.3.2.4.3,0,7
4904,TreeNode,1.1.3.2.3.2.4.4,0,7
796,TreeNode,1.1.3.2.3.3,2,5
7304,TreeNode,1.1.3.2.3.3.1,0,6
7305,TreeNode,1.1.3.2.3.3.2,0,6
7306,TreeNode,1.1.3.2.3.3.3,1,6
9477,TreeNode,1.1.3.2.3.3.3.1,0,7
9478,TreeNode,1.1.3.2.3.3.3.2,0,7
9479,TreeNode,1.1.3.2.3.3.3.3,0,7
9480,TreeNode,1.1.3.2.3.3.3.4,0,7
